,prompt,classes,answer_index
933,"Two dogs stand side by side in the yard.
Question: Two dogs sitting on the porch. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
934,"Two dogs stand side by side in the yard.
Question: Two dogs hiding in the yard together. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
935,"Two dogs stand side by side in the yard.
Question: Two dogs standing together in the yard. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
936,"Two older women with a baby that has a pacifier in its mouth, the baby wears an orange and brown dress.
Question: A baby is wearing orange. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
937,"Two older women with a baby that has a pacifier in its mouth, the baby wears an orange and brown dress.
Question: The dress was a gift. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
938,"Two older women with a baby that has a pacifier in its mouth, the baby wears an orange and brown dress.
Question: The baby is nude. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
939,"A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat.
Question: Actors who are also martial arts experts face off as opponents with the good guy in brown and black and the bad guy wearing red and a black hat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
940,"A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat.
Question: Two women dressed in opposing team colors of brown and black and red and black fight in a karate match. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
941,"A man in a black shirt and brown pants is jumping in the air performing a karate kick towards a man in a red shirt and black hat.
Question: Two males are involved in martial arts. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
942,"A wet child stands in chest deep ocean water.
Question: A child is in the ocean True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
943,"A wet child stands in chest deep ocean water.
Question: The child s playing on the beach. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
944,"A wet child stands in chest deep ocean water.
Question: The child is a boy. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
945,"Three young girls in winter clothing and hats look at disposable cameras they are holding.
Question: The temperature is a scalding 100 degrees fahrenheit. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
946,"Three young girls in winter clothing and hats look at disposable cameras they are holding.
Question: The young girls are together True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
947,"Three young girls in winter clothing and hats look at disposable cameras they are holding.
Question: The cameras are cheap. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
948,"A man with a red helmet and numbers on his arm and leg is riding a red racing bike.
Question: A tall man is sitting on a swingset in a deserted park. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
949,"A man with a red helmet and numbers on his arm and leg is riding a red racing bike.
Question: The man in the red helmet is winning his bicycle race. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
950,"A man with a red helmet and numbers on his arm and leg is riding a red racing bike.
Question: A person wearing numbers is using a nonmotorized vehicle. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
951,"A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Question: A man in a red cape and a hat with three feathers sits by himself. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
952,"A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Question: A man sits by himself at Mardi Gras. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
953,"A man wearing dark knee boots, a green cape, and a hat with two big feathers on the front is sitting by himself on a bench in front of a building with a blue and white patterned piece of wheeled luggage to his right while he rests both his hands on a walking stick.
Question: A man with a walking stick sits by himself. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
954,"The white dog is pulling a large stick.
Question: The dog is playing tug of war with a stick. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
955,"The white dog is pulling a large stick.
Question: The dog is pulling a stick. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
956,"The white dog is pulling a large stick.
Question: The dog is taking a nap at the park. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
957,"A tree worker with a hard hat is cutting down a branch.
Question: The tree appears to be dead. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
958,"A tree worker with a hard hat is cutting down a branch.
Question: The man is wearing safety gear on his head. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
959,"A tree worker with a hard hat is cutting down a branch.
Question: A ballerina is climbing a tree. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
960,"A child plays with her father's boots.
Question: A child players with her father's boots while he is at work. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
961,"A child plays with her father's boots.
Question: A child is playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
962,"A child plays with her father's boots.
Question: A child is playing with her mothers' shoe. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
963,"A young boy in a hoodie climbs a red slide sitting on a red and green checkered background.
Question: A red slide on the patio is next to a small swing set. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
964,"A young boy in a hoodie climbs a red slide sitting on a red and green checkered background.
Question: A boy is taking a bath with his rubber duck. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
965,"A young boy in a hoodie climbs a red slide sitting on a red and green checkered background.
Question: A boy is playing. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
966,"A lioness closes in on its prey.
Question: a lioness preying True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
967,"A lioness closes in on its prey.
Question: the lioness is hungry True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
968,"A lioness closes in on its prey.
Question: the lioness is sleeping True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
969,"A female gymnast in black and red being coached on bar skills.
Question: The female gymnast is training. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
970,"A female gymnast in black and red being coached on bar skills.
Question: The female gymnast is on her way to the gym. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
971,"A female gymnast in black and red being coached on bar skills.
Question: The female gymnast is training for the Olympics. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
972,"A woman in a white hijab digs into the ground.
Question: the pigs eat dogs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
