,prompt,classes,answer_index
9049,"A male baseball player for the baseball team The Indians prepares to catch a ball.
Question: That player has never missed a catch. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9050,"A male baseball player for the baseball team The Indians prepares to catch a ball.
Question: The male baseball player belongs to the Cleveland Indians. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9051,"A male baseball player for the baseball team The Indians prepares to catch a ball.
Question: The Indians are planning to get out of baseball and into theater if this man fails to catch the ball. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9052,"A soldier using binoculars in a desert.
Question: A soldier using binoculars searches for the enemy in a desert. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9053,"A soldier using binoculars in a desert.
Question: A soldier using binoculars outside in the heat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9054,"A soldier using binoculars in a desert.
Question: A soldier standing outside of a palace. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9055,"A woman and two children walk along stones to cross a river while a dog swims.
Question: A dog is about to be attacked by a gator. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9056,"A woman and two children walk along stones to cross a river while a dog swims.
Question: A dog is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9057,"A woman and two children walk along stones to cross a river while a dog swims.
Question: People are crossing a river. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9058,"A beach boardwalk during summertime.
Question: A path covered by snow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9059,"A beach boardwalk during summertime.
Question: A hot summer by the beach on the walkway. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9060,"A beach boardwalk during summertime.
Question: A wooden path towards the shore. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9061,"A singer wearing a leather jacket performs on stage with dramatic lighting behind him.
Question: the singer did not show up True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9062,"A singer wearing a leather jacket performs on stage with dramatic lighting behind him.
Question: a singer wearing a jacker performs on stage True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9063,"A singer wearing a leather jacket performs on stage with dramatic lighting behind him.
Question: a singer is on american idol True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9064,"A busy street with building lined up and people walking down the street outside and nighttime.
Question: Nobody is lined up True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9065,"A busy street with building lined up and people walking down the street outside and nighttime.
Question: People lined up True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9066,"A busy street with building lined up and people walking down the street outside and nighttime.
Question: Tall people lined up True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9067,"A man cycling on road and enjoying.
Question: A man enjoys his bike. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9068,"A man cycling on road and enjoying.
Question: A man is enjoying his favorite route. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9069,"A man cycling on road and enjoying.
Question: A man is asleep in his bed. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9070,"A man wearing a blue shirt, black apron, eyeglasses, and a mask is handling food in a tray.
Question: A personal chef prepares a meal for his celebrity client and her dinner guests. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9071,"A man wearing a blue shirt, black apron, eyeglasses, and a mask is handling food in a tray.
Question: A person in appropriate institution protection works with meals. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9072,"A man wearing a blue shirt, black apron, eyeglasses, and a mask is handling food in a tray.
Question: A young man with earrings and a mohawk, prepares hamburgers at a fast food restaurant. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9073,"A dog biting a man's rear
Question: An animal is biting a man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9074,"A dog biting a man's rear
Question: An animal bit its owner. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9075,"A dog biting a man's rear
Question: A cat attacks a man. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9076,"A man wearing a brightly green camouflage patterned denim jacket and boots walks by a building labeled Lottery Ticket Centre.
Question: A man is near a building labeled Lottery Ticket Centre. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9077,"A man wearing a brightly green camouflage patterned denim jacket and boots walks by a building labeled Lottery Ticket Centre.
Question: A man just purchased some lottery tickets. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9078,"A man wearing a brightly green camouflage patterned denim jacket and boots walks by a building labeled Lottery Ticket Centre.
Question: A man in a red jacket is near a building labeled Lottery Ticket Centre. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9079,"A dog with a ball in his mouth running down a road covered in leaves.
Question: A cat running up a tree True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9080,"A dog with a ball in his mouth running down a road covered in leaves.
Question: A dog running down a road True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9081,"A dog with a ball in his mouth running down a road covered in leaves.
Question: A dog running down a leaf covered road carrying a ball in it's mouth True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9082,"A couple walks hand-in-hand in front of Victorian-style building and a wall with a large sleeping baby painted on it.
Question: A couple walks in front of a building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9083,"A couple walks hand-in-hand in front of Victorian-style building and a wall with a large sleeping baby painted on it.
Question: A couple walks in front of a boat. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9084,"A couple walks hand-in-hand in front of Victorian-style building and a wall with a large sleeping baby painted on it.
Question: A couple walks in front of a three story building. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9085,"A man in shorts and flip-flops is carrying a bag on his back.
Question: A man is carrying a bag on his back. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9086,"A man in shorts and flip-flops is carrying a bag on his back.
Question: A man is hiking outside with a bag on his back. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9087,"A man in shorts and flip-flops is carrying a bag on his back.
Question: A man is outside with no bag on his back. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9088,"Two boys in a canoe in front of a larger boat with a storm coming in.
Question: Two boys in a boat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9089,"Two boys in a canoe in front of a larger boat with a storm coming in.
Question: Two boys in a sailboat True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9090,"Two boys in a canoe in front of a larger boat with a storm coming in.
Question: Boys trying to escape an incoming storm True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9091,"A swan landing in a lake.
Question: A bird is on a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9092,"A swan landing in a lake.
Question: A swan is flying away from a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9093,"A swan landing in a lake.
Question: A bird is looking for food on a lake. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9094,"The woman in the white coat is holding a camera in her hand.
Question: The person has a coat on. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
9095,"The woman in the white coat is holding a camera in her hand.
Question: The woman is sleeping. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
9096,"The woman in the white coat is holding a camera in her hand.
Question: The woman is trying to get a picture of her friend. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
9097,"In a snowy residential environment, a man with a brown jacket and gray mustache and beard places a hand on a felled log while another man in a blue shirt is blurry on the right side of the photo.
Question: The log is for firewood. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
