,prompt,classes,answer_index
1869,"Larry Estrada, whose father served in the Marine Corps in Vietnam, said he has always had a great appreciation for the military and wanted to do his part to help.
Question: Larry Estrada's father belonged to the Marine Corps. True or False?
Answer:","[' True', ' False']",0
1870,"Within trillionths of a second after the Big Bang, they have reasoned, the primordial explosion - many billions of degrees hot - must have created a universe that contained equal quantities of matter and antimatter.
Question: The Big Bang is the primordial explosion from which the universe was created. True or False?
Answer:","[' True', ' False']",0
1871,"Over 100 people died in a massive stampede at the Chamunda Devi temple Jodhpur, in the western state of Rajasthan, India. 168 people were killed, with just as many injured. A temple wall collapsed, causing panic among ten of thousands of gathered Hindu worshippers who then began to run for safety, causing the stampede. Several are still believed to be trapped under the rubble.
Question: 100 died at Chamunda Devi Temple. True or False?
Answer:","[' True', ' False']",1
1872,"Last year's collapse of Italian dairy company Parmalat , with ""14.3 billion euros that must still be accounted for"", is given as evidence for ""a lack of effective tools and controls regarding financial operations"".
Question: Parmalat costs 14.3 billion euros. True or False?
Answer:","[' True', ' False']",1
1873,"Saudi Arabia was boosting its production.
Question: Saudi Arabia was boosting its own production. True or False?
Answer:","[' True', ' False']",0
1874,"The Extra Girl (1923) is a story of a small-town girl, Sue Graham (played by Mabel Normand) who comes to Hollywood to be in the pictures. This Mabel Normand vehicle, produced by Mack Sennett, followed earlier films about the film industry and also paved the way for later films about Hollywood, such as King Vidors Show People (1928).
Question: Mabel Normand starred in The Extra Girl. True or False?
Answer:","[' True', ' False']",0
1875,"Evans Paul, the pro-Aristide mayor of Port-au-Prince, said he had been told that the money will go to American lobbyists, politicians and journalists to campaign against the return of Aristide, Haiti's first democratically elected president
Question: Aristide is the mayor of Port-au-Prince True or False?
Answer:","[' True', ' False']",1
1876,"The commission's order on the proposed hydroelectric development shall describe the Energy Facility Siting Council's recommendations on the need for the power.
Question: A hydroelectric project is proposed or is under construction. True or False?
Answer:","[' True', ' False']",0
1877,"Zinedine Zidane has beaten Thierry Henry and Ronaldo to the Fifa 2003 World Player of the Year award.
Question: FIFA selects world football player of the year 1994. True or False?
Answer:","[' True', ' False']",1
1878,"Thirty years ago [1969], Neil Armstrong took humanity's first small step on the moon, declaring it ""one giant leap for mankind"" only to have the space program retreat to tinkering in low Earth orbit.
Question: The moon was first touched by mankind in 1969. True or False?
Answer:","[' True', ' False']",0
1879,"TWA connects through New York en route to Frankfurt . Lufthansa , the German airline , flies direct daily from Los Angeles to Frankfurt , and the airline shares flights with Lauda Air , an Austrian carrier , on Wednesdays , Fridays and Sundays to fly directly to Munich . Another German airline , Ltu , also flies direct from Los Angeles to Dusseldorf and Munich on Mondays and Thursdays . Frankfurt is the hub for trips to most of the country 's smaller cities.
Question: Lufthansa is the German airline. True or False?
Answer:","[' True', ' False']",0
1880,"The United Iraqi Alliance, endorsed by Iraq's top Shiite clerics, captured more than two-thirds of the 3.3 million votes counted so far, the election commission said.
Question: The United Iraqi Alliance won more than two-thirds of the 3.3 million votes counted so far, the election commission said. True or False?
Answer:","[' True', ' False']",0
1881,"Voting for a new European Parliament was clouded by concerns over apathy.
Question: Voting for a new European Parliament has been clouded by apathy . True or False?
Answer:","[' True', ' False']",0
1882,"The first kibbutz was founded at Degania near the Sea of Galilee in 1909 and there are now some 300 kibbutzim in Israel.
Question: The first kibbutz was founded at Degania. True or False?
Answer:","[' True', ' False']",0
1883,"Tom Online revenues for the three months ended June 30, 2005 were US$42.78 mn, an increase of 38.5% over the same period in 2004.
Question: Tom Online revenues have risen by 38.5%. True or False?
Answer:","[' True', ' False']",0
1884,"The actor's publicists confirmed that Mr Willis, who celebrated his 54th birthday on Thursday, married 30-year-old Emma Heming in a private ceremony in his home in the Caribbean archipelago of Turks and Caicos Islands.  Ms Heming was born in Malta, but was raised in London. She has been a lingerie model for Victoria's Secret and La Senza.  The couple met through mutual friends around a year ago. The marriage is Ms Heming's first and Mr Willis' second. The actor's first wife, actress Demi Moore, was among the guests at the wedding.  Comments (0)  .
Question: Mr. Willis' second wife is from Malta. True or False?
Answer:","[' True', ' False']",0
1885,"This is a major milestone on our road to recovery, and I want to thank the members of Congress who came together in common purpose to make it happen, Obama said in his weekly address. ""I will sign this legislation into law shortly, and we'll begin making the immediate investments necessary to put people back to work doing the work America needs done. This historic step won't be the end of what we do to turn our economy around, but the beginning.""
Question: The Congress wants to boost the economy. True or False?
Answer:","[' True', ' False']",0
1886,"A pet must have rabies protection confirmed by a blood test.
Question: A case of rabies was confirmed. True or False?
Answer:","[' True', ' False']",1
1887,"George Herbert Walker Bush (born June 12, 1924) is the former 41st President of the United States of America. Almost immediately upon his return from the war in December 1944, George Bush married Barbara Pierce.
Question: The name of George H.W. Bush's wife is Barbara. True or False?
Answer:","[' True', ' False']",0
