,prompt,classes,answer_index
899,"Lion is a 2016 biographical film directed by Garth Davis (in his feature debut) and written by Luke Davies, based on the non-fiction book ""A Long Way Home"" by Saroo Brierley with Larry Buttrose. The film stars Dev Patel, Rooney Mara, David Wenham and Nicole Kidman.
Question: Lion is a motion picture True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
900,"Finding Neverland, a British-American historical fantasy drama film released in 2004, is about playwright J. M. Barrie and his relationship with a family who inspired him to create ""Peter Pan"", directed by Marc Forster. The screenplay by David Magee is based on the play ""The Man Who Was Peter Pan"" by Allan Knee.
Question: Finding Neverland is an American historical fantasy drama film released in 2004. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
901,"On 12 March 2007, Frank Newbery was beaten to death inside his convenience store, Franks Ham & Beef, in the inner-city suburb of Cooks Hill in the Australian city of Newcastle. The murder remains unsolved and the New South Wales Government offers a reward of $100,000 for any information leading to an arrest and conviction.
Question: The New South Wales Government paid $100,000 as a reward for solving the murder of Frank Newbery. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
902,"6 Interpretations is an EP by the New York City rock band Weep consisting of remixed versions of songs from their 2008 debut EP ""Never Ever"" and their 2010 debut album ""Worn Thin"". It was released in 2010 through Projekt Records. Singer, guitarist, and songwriter Doc Hammer remarked on the oddity of the gothic rock and shoegaze band producing a dance record:
Question: 6 Interpretations is a dance record. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
903,"The World of David Bowie is an album by David Bowie, released in 1970. It contains material from his first album ""David Bowie"", as well as previously unreleased songs. The track listing was chosen by Bowie himself. The sleeve photo is by Ian Dickson.
Question: David Bowie is featured on the artwork photographed by Ian Dickson. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
904,"Jeni Mundy FREng (born in 1965) is Director, Products and Innovations at Vodafone. She emigrated from the UK to New Zealand in 1994 with a master’s in electronic engineering and began her telecoms career with Bellsouth as an RF engineer. By 2001 she was head of the technology team at Vodafone New Zealand (after the UK carrier bought up Bellsouth in 1998). She moved to the UK CTO position in 2007.
Question: Jeni Mundy FREng (born in 1965) is Director, Products and Innovations at Vodafone. She is 25 years old.  True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
905,"Amna Babar (born December 28, 1992) is Pakistani supermodel. She is regarded as one of the most ""recognised"" model of Pakistan winning the Best Emerging Talent - Fashion award at 13th Lux Style Awards in 2014, and received her first Lux Style Award nomination as Best Model Female at 14th Lux Style Awards and Best Model Female at 3rd Hum Awards and 4th Hum Awards respectively.
Question: Amna Babar has never modeled outside of Pakistan. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
906,"Sandra Boler is an Australian-born British fashion journalist and former editor of ""Brides"" magazine from 1983 to the early 21st century. In this role she was a widely consulted authority on wedding-related matters from the 1980s to the early 21st century.
Question: Sandra Boler is British born fashion journalist True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
907,"Bjarki Már Karlsson (b. 1965) is a poet, linguist, and systems analyst. His first poetry collection, ""Árleysi alda"", won the Bókmenntaverðlaun Tómasar Guðmundssonar (Tómas Guðmundsson Award) for 2013. and the Bókmenntaverðlaun starfsfólks bókaverslana in the poetry category in the same year. The book was Iceland's best-selling poetry collection in 2013.
Question: Bjarki Már Karlsson won the Bókmenntaverðlaun Tómasar Guðmundssonar and the Bókmenntaverðlaun starfsfólks bókaverslana in different years. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
908,"The Quiet Family () is a 1998 South Korean comedy horror film. It was director Kim Jee-woon's feature film debut. The story centers on a family who owns a hunting lodge in a remote area, whose customers always happen to end up dying. Among the film's main cast are pre-stardom Choi Min-sik and Song Kang-ho.
Question: The Quiet Family was the second film directed by Kim Jee-woon. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
909,"Avis Budget Group, Inc. is the American parent company of Avis Car Rental, Budget Car Rental, Budget Truck Rental, Payless Car Rental, Apex Car Rentals, Maggiore Group and Zipcar. The company's headquarters are located in Parsippany-Troy Hills, New Jersey, United States.
Question: Apex Car Rentals is the parent company of Avis Budget Group. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
910,"Sutton-on-Sea (originally Sutton in the Marsh or Sutton le Marsh) is a small coastal village in the East Lindsey district of Lincolnshire, England. It is situated at the junction of the A52 and A1111 roads, 6 mi north-east from Alford and 2 mi south from Mablethorpe. The village is part of the civil parish of Mablethorpe and Sutton (where the population is listed).
Question: Alford is a part of Lincolnshire, England. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
911,"Chuck Wright is an American bassist, graphic designer and show producer, best known as a member of multi-platinum heavy metal band Quiet Riot. He originally joined Quiet Riot in 1982, playing bass on the tracks ""Metal Health (Bang Your Head)"" and ""Don't Wanna Let You Go,"" as well as singing background vocals on all the tracks from the 1983 hit album, ""Metal Health"".
Question: Chuck Wright wrote his own songs. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",2
912,"Aadesh Shrivastava (आदेश श्रीवास्तव) (4 September 1964 – 5 September 2015) was a music composer and singer of Indian music. Over the course of his career, he had composed music for over 100 Hindi films. Just a day after he turned 51, he died of cancer in Kokilaben Hospital.
Question: Aadesh Shrivastava lived to the age of 51 years and 1 day. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
913,"Arthur ""Skip"" Roderick is a retired American soccer player who played professionally in the North American Soccer League, Major Indoor Soccer League and the American Soccer League. He is currently the head coach of the NCAA Division III Elizabethtown College men's soccer team.
Question: ""Skip"" Roderick is not the assistant men's soccer coach at Elizabethtown College. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
914,"Akiva Grunblatt is an Orthodox rabbi who as co-rosh yeshiva (dean) heads the Yeshivas Rabbeinu Yisrael Meir HaKohen. (Yeshivas Chofetz Chaim) in Flushing, New York. (The other co-rosh yeshiva is Rabbi Dovid Harris.) Before being appointed to his current position in 2000, he was a rosh yeshiva at Yeshiva Toras Chaim in Miami, Florida.
Question: Akiva Grunblatt was appointed to his current position less than 10 years ago. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
915,"Separation is a 2013 Canadian thriller film directed by Greg White and his feature film directorial debut. The film was released on video on demand on April 15, 2013 and stars Sarah Manninen and Peter Stebbings as a married couple struggling to save their lives as well as their marriage.
Question: Greg White and never directed a film before 2012. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
916,"Andrew Fairlie is a Scottish chef. He is patron of the eponymous Restaurant Andrew Fairlie, an independent business within the Gleneagles Hotel and Resort, in Auchterarder, Perthshire. Restaurant Andrew Fairlie is the only two Michelin star restaurant in Scotland and one of only 15 in the UK.
Question: Andrew Fairlie knows how to use a knife True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
917,"The 1956 German football championship was the culmination of the football season in West Germany in 1955-56. Borussia Dortmund were crowned champions for the first time in their second final appearance, having previously lost the 1949 German football championship final to VfR Mannheim.
Question: There were seven years between Borussia Dortmund first two championship appearances True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",0
