,prompt,classes,answer_index
2320,"Wrong Can<br>Tim was working on his car. He was drinking a soda. He had also used a can to catch some oil. Tim mistook the top cans. He spat out a lot of oil.
Question: Tim's car runs on soda. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2321,"Chemo<br>Ike's dog Max was seven years old, just like him. One day Max got sick and the vet told them it was cancer! He offered to perform chemotherapy, but it was expensive. Ike's parents watched their son sob over Max, and they cried, too. They knew Max was a family member and they had to opt for chemo.
Question: Max contains a q True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2322,"Dear me , I can hardly wait for her to grow up , though she 's sweet enough now to make one wish she could stay a baby forever . ''<br>When Miss Rosetta returned to the kitchen , her eyes fell on an empty cradle .<br>Camilla Jane was gone !<br>Miss Rosetta promptly screamed .<br>She understood at a glance what had happened .<br>Six months ' old babies do not get out of their cradles and disappear through closed doors without any assistance .<br>`` Charlotte has been here , '' gasped Miss Rosetta .<br>`` Charlotte has stolen Camilla Jane !
Question: Camilla Jane was stolen from the bed room True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2323,"Missed Flight<br>Sheila set of for the airport early so she could catch her flight. On the way her car had a burst tire. She had no idea how to change a tire and started to cry. A car pulled up behind and the driver greeted her by name. It turned out to be someone she had worked with 10 years before.
Question: Sheila was going to drive to her destination True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2324,"Backyard Camping<br>John and his friends were camping in his backyard. Late that night, the boys heard a growling noise. A large shadow appeared on the tent door. The tent flap flew open and the boys screamed. John's father laughed hysterically at their reaction.
Question: John's father could not have been the source of the growling noise and large shadow. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2325,"OD<br>My wife's nephew had drug addiction problems for years. He was on methadone, trying to recover from heroin addiction. He celebrated the capture of the Tsarnaev terrorist by shooting up. Unfortunately, he overdosed and died. He was cremated a few days later.
Question: His wife was addicted to drugs True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2326,"Unexpected pregnancy<br>Claire was a very independent woman who didn't want children. So when she learned she was pregnant, she panicked. She reviewed all her options and talked to friends. In the end, she decided to keep the child. It turned out to be a good decision for her as she was a good mother.
Question: Claire does not want her child. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2327,"Cruise<br>The man put the car on cruise control. A car in front of him was going too slow. The man took the car off of cruise control. He passed the car when it was safe. He put the car back on cruise control.
Question: The man always used cruise control. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2328,"Kevin falls<br>Kevin is at a theme park. He goes on the big roller coaster. He is having a great time. The roller coaster goes upside down. Kevin falls out and injures himself badly.
Question: Kevin was having a bad time until he fell out of the roller coaster, then he was having a great time. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2329,"It was for Hooty that they took turns in watching .<br>It was just the hour when Hooty likes best to hunt .<br>By and by they heard Booty 's hunting call .<br>It was far away in the Green Forest , Then Mr. and Mrs. Quack felt easier , and they talked in low , contented voices .<br>They felt that for a while at least there was nothing to fear .<br>Suddenly a little splash out in the Big River caught Mr. Quack 's quick ear .<br>As Mrs. Quack brought her head up out of the water , Mr. Quack warned her to keep quiet .<br>Noiselessly they swam among the brown stalks until they could see out across the Big River .
Question: Hooty was hunting for deer True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2330,"House Fire<br>Dan was woken up by the sound of his fire alarm. Dan ran to the kitchen to see it was engulfed in flames. Dan grabbed his wallet and keys, and ran out the house. Dan watched as his house was literally on fire. Dan was sad, yet thankful he had escaped the fire.
Question: dan was woken up by the smell of smoke True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2331,"Canoe Trip<br>One day I went to the Everglades with my friends. We went on a canoe trip through the many swamps. I looked over and saw an alligator that was as long as our canoe. Everyone was very nervous but the alligator just ignored us. Afterwards we all had great stories to tell about our canoe trip.
Question: The crocodile was as large as the kayak True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2332,"Movie Detour<br>Will and his friends went to the movie theater. They were pumped about a new movie's opening night. When they arrived, their movie had been sold out. They decided to see a comedy instead. They couldn't believe how much fun they had at the comedy!
Question: The opening night movie wasn't very popular. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2333,"A little of that yellow corn would make a good breakfast .<br>When he reached the cornfield , Blacky perched on top of a shock of corn , for it already had been cut and put in shocks in readiness to be carted up to Farmer Brown 's barn .<br>For a few minutes he sat there silent and motionless , but all the time his sharp eyes were making sure that no enemy was hiding behind one of those brown shocks .
Question: the corn had been cut and put in shocks in readiness to plant True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2334,"The Thought Counts<br>The same lady came in to clean up John's office every evening. John decided to do something nice for her. John got some flowers and a box of candy. John left them on his desk for her. The next day, John learned that his co-workers ate the candy!
Question: The candy was secretly poisoned True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2335,"Computer<br>Taylor loved to use his computer. He would use it almost everyday. One day, he decided to turn his computer on. His computer froze so he rushed to the store. Finally, his computer was fixed and was able to boot.
Question: Taylor took his computer to the store to get it replaced True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2336,"downton abbey<br>Rachael really wanted Amy to watch downton abbey. It was a show that took place in the 20th century. Amy finally agreed to watch this show. Once she started watching it she was hooked. They would then have parties where they would watch it together.
Question: Rachael really wanted Amy to watch It Chapter 2. True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
2337,"Everyone was very kind to me , especially the officers .<br>Do n't laugh , Jo , gentlemen really are very necessary aboard ship , to hold on to , or to wait upon one , and as they have nothing to do , it 's a mercy to make them useful , otherwise they would smoke themselves to death , I 'm afraid .
Question: the vehicle has wheels True, False, or Neither?
Answer:","[' True', ' False', ' Neither']",1
