,prompt,classes,answer_index
885,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley does not enjoy modern art.
A: The sentence is","[' positive', ' negative']",1
886,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley enjoys modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",0
887,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley does not enjoy modern art.
A: The sentiment of the sentence is","[' positive', ' negative']",1
888,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley enjoys modern art.
A: The sentence is","[' positive', ' negative']",0
889,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley does not enjoy modern art.
A: The sentence is","[' positive', ' negative']",1
890,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys math.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
891,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy math.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
892,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley enjoys math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
893,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley does not enjoy math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
894,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley enjoys math.
A: The sentence is","[' positive', ' negative']",0
895,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley does not enjoy math.
A: The sentence is","[' positive', ' negative']",1
896,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley enjoys math.
A: The sentiment of the sentence is","[' positive', ' negative']",0
897,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley does not enjoy math.
A: The sentiment of the sentence is","[' positive', ' negative']",1
898,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley enjoys math.
A: The sentence is","[' positive', ' negative']",0
899,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley does not enjoy math.
A: The sentence is","[' positive', ' negative']",1
900,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley adores running.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
901,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley abhors running.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
902,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley adores running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
903,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley abhors running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
904,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley adores running.
A: The sentence is","[' positive', ' negative']",0
905,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the following sentence positive or negative? Ashley abhors running.
A: The sentence is","[' positive', ' negative']",1
906,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley adores running.
A: The sentiment of the sentence is","[' positive', ' negative']",0
907,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: What is the sentiment of this sentence? Ashley abhors running.
A: The sentiment of the sentence is","[' positive', ' negative']",1
908,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley adores running.
A: The sentence is","[' positive', ' negative']",0
909,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Is the sentiment of this sentence positive or negative? Ashley abhors running.
A: The sentence is","[' positive', ' negative']",1
910,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley adores being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",0
911,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley abhors being outside.
A: The sentiment of the above sentence is","[' positive', ' negative']",1
912,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley adores being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",0
913,"Q: Is the following sentence positive or negative? I really did not enjoy the film.
A: The sentiment is negative.

Q: Classify the sentiment of this sentence as positive or negative: Ashley abhors being outside.
A: The sentiment of the sentence is","[' positive', ' negative']",1
