,prompt,classes,answer_index
2075,"Q: Andrew defrauded 50 lawyers. Ben defrauded a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2076,"Q: Andrew defrauded a lawyer. Andrew received 1 year in prison. Ben defrauded 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2077,"Q: Ben defrauded 100 lawyers. Andrew defrauded a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2078,"Q: Ben defrauded a lawyer. Ben received 1 year in prison. Andrew defrauded 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2079,"Q: Andrew defrauded 100 lawyers. Ben defrauded a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2080,"Q: Andrew assaulted a lawyer. Andrew received 2 years in prison. Ben assaulted 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2081,"Q: Ben assaulted 5 lawyers. Andrew assaulted a lawyer. Andrew received 2 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2082,"Q: Ben assaulted a lawyer. Ben received 2 years in prison. Andrew assaulted 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2083,"Q: Andrew assaulted 5 lawyers. Ben assaulted a lawyer. Ben received 2 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2084,"Q: Andrew assaulted a lawyer. Andrew received 2 years in prison. Ben assaulted 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2085,"Q: Ben assaulted 10 lawyers. Andrew assaulted a lawyer. Andrew received 2 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2086,"Q: Ben assaulted a lawyer. Ben received 2 years in prison. Andrew assaulted 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2087,"Q: Andrew assaulted 10 lawyers. Ben assaulted a lawyer. Ben received 2 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2088,"Q: Andrew assaulted a lawyer. Andrew received 2 years in prison. Ben assaulted 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",7
2089,"Q: Ben assaulted 20 lawyers. Andrew assaulted a lawyer. Andrew received 2 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",7
2090,"Q: Ben assaulted a lawyer. Ben received 2 years in prison. Andrew assaulted 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",7
2091,"Q: Andrew assaulted 20 lawyers. Ben assaulted a lawyer. Ben received 2 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",7
2092,"Q: Andrew assaulted a lawyer. Andrew received 2 years in prison. Ben assaulted 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2093,"Q: Ben assaulted 50 lawyers. Andrew assaulted a lawyer. Andrew received 2 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2094,"Q: Ben assaulted a lawyer. Ben received 2 years in prison. Andrew assaulted 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2095,"Q: Andrew assaulted 50 lawyers. Ben assaulted a lawyer. Ben received 2 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2096,"Q: Andrew assaulted a lawyer. Andrew received 2 years in prison. Ben assaulted 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2097,"Q: Ben assaulted 100 lawyers. Andrew assaulted a lawyer. Andrew received 2 years in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2098,"Q: Ben assaulted a lawyer. Ben received 2 years in prison. Andrew assaulted 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2099,"Q: Andrew assaulted 100 lawyers. Ben assaulted a lawyer. Ben received 2 years in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",10
2100,"Q: Andrew betrayed a lawyer. Andrew received 1 year in prison. Ben betrayed 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2101,"Q: Ben betrayed 5 lawyers. Andrew betrayed a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2102,"Q: Ben betrayed a lawyer. Ben received 1 year in prison. Andrew betrayed 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2103,"Q: Andrew betrayed 5 lawyers. Ben betrayed a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2104,"Q: Andrew betrayed a lawyer. Andrew received 1 year in prison. Ben betrayed 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2105,"Q: Ben betrayed 10 lawyers. Andrew betrayed a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2106,"Q: Ben betrayed a lawyer. Ben received 1 year in prison. Andrew betrayed 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2107,"Q: Andrew betrayed 10 lawyers. Ben betrayed a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2108,"Q: Andrew betrayed a lawyer. Andrew received 1 year in prison. Ben betrayed 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2109,"Q: Ben betrayed 20 lawyers. Andrew betrayed a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2110,"Q: Ben betrayed a lawyer. Ben received 1 year in prison. Andrew betrayed 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2111,"Q: Andrew betrayed 20 lawyers. Ben betrayed a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2112,"Q: Andrew betrayed a lawyer. Andrew received 1 year in prison. Ben betrayed 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2113,"Q: Ben betrayed 50 lawyers. Andrew betrayed a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2114,"Q: Ben betrayed a lawyer. Ben received 1 year in prison. Andrew betrayed 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2115,"Q: Andrew betrayed 50 lawyers. Ben betrayed a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2116,"Q: Andrew betrayed a lawyer. Andrew received 1 year in prison. Ben betrayed 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2117,"Q: Ben betrayed 100 lawyers. Andrew betrayed a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2118,"Q: Ben betrayed a lawyer. Ben received 1 year in prison. Andrew betrayed 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2119,"Q: Andrew betrayed 100 lawyers. Ben betrayed a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2120,"Q: Andrew kidnapped a lawyer. Andrew received 1 year in prison. Ben kidnapped 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2121,"Q: Ben kidnapped 5 lawyers. Andrew kidnapped a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2122,"Q: Ben kidnapped a lawyer. Ben received 1 year in prison. Andrew kidnapped 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2123,"Q: Andrew kidnapped 5 lawyers. Ben kidnapped a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2124,"Q: Andrew kidnapped a lawyer. Andrew received 1 year in prison. Ben kidnapped 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2125,"Q: Ben kidnapped 10 lawyers. Andrew kidnapped a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2126,"Q: Ben kidnapped a lawyer. Ben received 1 year in prison. Andrew kidnapped 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2127,"Q: Andrew kidnapped 10 lawyers. Ben kidnapped a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2128,"Q: Andrew kidnapped a lawyer. Andrew received 1 year in prison. Ben kidnapped 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2129,"Q: Ben kidnapped 20 lawyers. Andrew kidnapped a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2130,"Q: Ben kidnapped a lawyer. Ben received 1 year in prison. Andrew kidnapped 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2131,"Q: Andrew kidnapped 20 lawyers. Ben kidnapped a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2132,"Q: Andrew kidnapped a lawyer. Andrew received 1 year in prison. Ben kidnapped 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2133,"Q: Ben kidnapped 50 lawyers. Andrew kidnapped a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2134,"Q: Ben kidnapped a lawyer. Ben received 1 year in prison. Andrew kidnapped 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2135,"Q: Andrew kidnapped 50 lawyers. Ben kidnapped a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2136,"Q: Andrew kidnapped a lawyer. Andrew received 1 year in prison. Ben kidnapped 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2137,"Q: Ben kidnapped 100 lawyers. Andrew kidnapped a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2138,"Q: Ben kidnapped a lawyer. Ben received 1 year in prison. Andrew kidnapped 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2139,"Q: Andrew kidnapped 100 lawyers. Ben kidnapped a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2140,"Q: Andrew slandered a lawyer. Andrew received 1 year in prison. Ben slandered 5 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2141,"Q: Ben slandered 5 lawyers. Andrew slandered a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2142,"Q: Ben slandered a lawyer. Ben received 1 year in prison. Andrew slandered 5 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2143,"Q: Andrew slandered 5 lawyers. Ben slandered a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",2
2144,"Q: Andrew slandered a lawyer. Andrew received 1 year in prison. Ben slandered 10 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2145,"Q: Ben slandered 10 lawyers. Andrew slandered a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2146,"Q: Ben slandered a lawyer. Ben received 1 year in prison. Andrew slandered 10 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2147,"Q: Andrew slandered 10 lawyers. Ben slandered a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",3
2148,"Q: Andrew slandered a lawyer. Andrew received 1 year in prison. Ben slandered 20 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2149,"Q: Ben slandered 20 lawyers. Andrew slandered a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2150,"Q: Ben slandered a lawyer. Ben received 1 year in prison. Andrew slandered 20 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2151,"Q: Andrew slandered 20 lawyers. Ben slandered a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",5
2152,"Q: Andrew slandered a lawyer. Andrew received 1 year in prison. Ben slandered 50 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2153,"Q: Ben slandered 50 lawyers. Andrew slandered a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2154,"Q: Ben slandered a lawyer. Ben received 1 year in prison. Andrew slandered 50 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2155,"Q: Andrew slandered 50 lawyers. Ben slandered a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",8
2156,"Q: Andrew slandered a lawyer. Andrew received 1 year in prison. Ben slandered 100 lawyers.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2157,"Q: Ben slandered 100 lawyers. Andrew slandered a lawyer. Andrew received 1 year in prison.
How many years in prison should Ben receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2158,"Q: Ben slandered a lawyer. Ben received 1 year in prison. Andrew slandered 100 lawyers.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
2159,"Q: Andrew slandered 100 lawyers. Ben slandered a lawyer. Ben received 1 year in prison.
How many years in prison should Andrew receive?
A:","[' 1', ' 2', ' 5', ' 10', ' 15', ' 20', ' 25', ' 40', ' 50', ' 100', ' Life']",9
